Date,Close_AVY,High_AVY,Low_AVY,Open_AVY,Volume_AVY
2004-09-28,38.11569595336914,38.181379868436245,37.5424360823141,37.56035194817166,330500.0
2004-09-29,38.64116668701172,38.65311211179231,38.05596615849192,38.15748176782581,298800.0
2004-09-30,39.280120849609375,39.29206627761722,38.83823568608352,38.933776330916665,616200.0
2004-10-01,38.76657104492188,39.405514673347454,38.52174447716669,39.36968750632115,506300.0
2004-10-04,38.81433868408203,39.76976764821358,38.52770771692023,39.76976764821358,627000.0
2004-10-05,38.51577758789063,38.814349507176594,38.145549045794446,38.814349507176594,454000.0
2004-10-06,38.462032318115234,38.7187997649735,38.26497378109594,38.60534554692681,337300.0
2004-10-07,38.07389450073242,38.42620949691179,38.06792406394979,38.33663699970968,319000.0
2004-10-08,37.6499137878418,38.08582846132218,37.47674154993347,38.03805814481939,356300.0
2004-10-11,37.63199234008789,38.09776364879251,37.55436302932972,37.67976264660832,203100.0
2004-10-12,37.47674179077149,37.60214371298289,37.17219947208138,37.57228470231374,261200.0
2004-10-13,37.10650253295898,37.68573254754746,36.89153047484689,37.65587582345901,327800.0
2004-10-14,37.18413162231445,37.48270341731176,37.02290257966527,37.106502317797,247800.0
2004-10-15,37.70366287231445,38.1694343531461,37.2378913914828,37.333434317753984,391000.0
2004-10-18,37.4528694152832,37.70366878183319,36.91543894707122,37.70366878183319,443700.0
2004-10-19,36.2764892578125,36.933346588348535,35.62560236355129,36.72434714988426,1375900.0
2004-10-20,35.38076400756836,36.2167660935997,35.29119154194985,36.2167660935997,1048900.0
2004-10-21,35.51810836791992,35.631564855228966,34.93290779277625,35.42853817623042,703900.0
2004-10-22,35.65544128417969,35.91818590744222,35.470328239159514,35.577814261781114,492500.0
2004-10-25,35.36881256103516,35.57184146126382,35.18369723855782,35.41658513893456,322100.0
2004-10-26,35.72114562988281,35.72114562988281,35.16580165618677,35.368830660311374,346700.0
2004-10-27,36.2824592590332,36.28843197315944,35.58977248538498,35.70920171075667,385000.0
2004-10-28,36.00777816772461,36.246636648534455,35.68531990200831,36.12720740812953,352600.0
2004-10-29,36.33021545410156,36.425758335668405,36.007757374592735,36.06747309927324,457900.0
2004-11-01,35.93613815307617,36.57508226510612,35.61965245588125,36.36010998854944,600900.0
2004-11-02,35.595733642578125,36.127191131113726,35.57782006186146,35.840562450035726,562400.0
2004-11-03,36.31230545043945,36.43173235571356,35.82861828355941,35.82861828355941,744600.0
2004-11-04,36.957218170166016,36.97513174977899,36.15704563056943,36.36604726371666,719800.0
2004-11-05,32.783180236816406,34.634324242032186,32.377122460020914,34.634324242032186,5959200.0
2004-11-08,32.95039749145508,33.183283226128324,31.947195651383403,31.947195651383403,1813400.0
2004-11-09,33.440059661865234,33.55948890195655,32.87277247987393,32.87277247987393,1109400.0
2004-11-10,33.738624572753906,33.953596704410785,33.207166957225965,33.29076672444302,925400.0
2004-11-11,34.037200927734375,34.240229936665855,33.67891551334852,33.798342466195066,720600.0
2004-11-12,33.816253662109375,34.12676870806529,33.6669677137415,34.03719622787545,791100.0
2004-11-15,34.090938568115234,34.27008124693425,33.374365574916425,33.88790959134095,505600.0
2004-11-16,34.37757873535156,34.63435082890317,33.80432106143687,34.09094989839422,569000.0
2004-11-17,34.353668212890625,34.646269559022855,34.29992520147539,34.365611357418665,396400.0
2004-11-18,34.36563491821289,34.75377940875619,34.102892392227616,34.425350681793724,345700.0
2004-11-19,34.12080383300781,34.57463449594066,33.977490565288306,34.371605468401924,300800.0
2004-11-22,34.5328254699707,34.61045252032033,34.013308747597385,34.096908511310964,386200.0
2004-11-23,34.6761589050293,34.765731434299305,34.19247134723455,34.514929719097715,435100.0
2004-11-24,34.94485092163086,35.016507530528095,34.688078938666365,34.694049373606745,235300.0
2004-11-26,34.93888473510742,35.082200257594764,34.87917126285942,35.05234352147076,79900.0
2004-11-29,35.14923858642578,35.918578238204425,34.71648388589378,35.20934467972912,328600.0
2004-11-30,35.25743865966797,35.25743865966797,34.680433734298454,34.99898810694363,596100.0
2004-12-01,35.76230239868164,35.76230239868164,35.40167505632422,35.443748169838834,299200.0
2004-12-02,35.49183654785156,35.76831770837998,35.37763840575846,35.76230824524376,448500.0
2004-12-03,36.333309173583984,36.36336107954985,35.551948154404286,35.551948154404286,670900.0
2004-12-06,36.435489654541016,36.50761698724716,36.14698720215748,36.213102777397935,608600.0
2004-12-07,36.068843841552734,36.43548302457913,35.91257256808593,36.43548302457913,765600.0
2004-12-08,36.13496398925781,36.21310078231118,35.85247330990321,36.06884841765986,868600.0
2004-12-09,36.74803161621094,36.766062301540586,35.93661867698808,36.06283805992257,535700.0
2004-12-10,36.66990661621094,37.77583409736934,36.29124834565084,37.77583409736934,422600.0
2004-12-13,37.21685409545898,37.21685409545898,36.79011098957852,36.95840582154214,605000.0
2004-12-14,36.89229202270508,37.16877329118388,36.71798771712819,37.15675206740471,521700.0
2004-12-15,37.38515090942383,37.54142223366,36.78410347452253,36.892292196229874,495700.0
2004-12-16,36.80213928222656,37.39116557521259,36.57374058321098,37.39116557521259,611100.0
2004-12-17,36.63385009765625,37.1507513782001,36.3994419106223,36.66390201779645,816700.0
2004-12-20,36.17104721069336,36.74204292807827,36.14099528721306,36.69395801625795,488600.0
2004-12-21,36.273197174072266,36.363355170131705,35.882517874378536,36.17702971492163,556100.0
2004-12-22,36.435489654541016,36.603784471375,36.2852278172904,36.57373026967394,496200.0
2004-12-23,36.26719284057617,36.50160091210947,36.18304658851944,36.36336031332864,236900.0
2004-12-27,36.21910095214844,36.3994169348936,35.99671414432583,36.36335327978197,270800.0
2004-12-28,36.273197174072266,36.30325136796747,36.02676791669794,36.171020251830434,222900.0
2004-12-29,36.18305587768555,36.30326582269061,36.10491906951015,36.26720215134489,185600.0
2004-12-30,36.49559020996094,36.621809583763714,36.12293925947655,36.12293925947655,273300.0
2004-12-31,36.0448112487793,36.29725004178104,35.91258009464673,36.2732075968817,356100.0
2005-01-03,35.563968658447266,36.33932024791649,35.49184362237051,35.894546517160656,340600.0
2005-01-04,35.07110595703125,35.533912612513326,34.94488658539431,35.52790314887917,407100.0
2005-01-05,34.63835144042969,35.07110387359295,34.4580377355439,35.07110387359295,441100.0
2005-01-06,35.053077697753906,35.065098918666955,34.54218841942314,34.698459705665925,316300.0
2005-01-07,35.33559036254883,35.44978858568684,34.9809721727032,34.99299340032005,491100.0
2005-01-10,34.85472869873047,35.239398546081624,34.79462260207363,35.19131366875616,343100.0
2005-01-11,34.56021881103516,34.854732988871454,34.49410324298129,34.854732988871454,303700.0
2005-01-12,34.704471588134766,34.746544715076006,34.16953757322837,34.560219229469496,252600.0
2005-01-13,34.48208236694336,34.866752265488294,34.39192664917946,34.68042907308816,222400.0
2005-01-14,34.28373336791992,34.530162632014445,34.139481028853616,34.41596219484979,338100.0
2005-01-18,34.1995964050293,34.29576389289608,34.02529211676643,34.29576389289608,581600.0
2005-01-19,34.085384368896484,34.47005418981347,34.04932300619364,34.29575225351939,255800.0
2005-01-20,34.512149810791016,34.692465913126945,33.97721784899114,34.0493452070513,471100.0
2005-01-21,34.674415588378906,34.90281418906383,34.42197683984295,34.56021743444312,555300.0
2005-01-24,33.71876525878906,34.5422020194372,33.71876525878906,34.31981278420644,540800.0
2005-01-25,36.675907135009766,36.675907135009766,35.521895107431185,35.762314948580666,2010300.0
2005-01-26,36.0448112487793,37.19281162536424,35.79838192059553,36.57373127968209,1185000.0
2005-01-27,35.948631286621094,36.201069992018176,35.82240964110961,36.04479874003136,923900.0
2005-01-28,35.91858673095703,36.1469853538873,35.78034612289264,35.972681081313844,500000.0
2005-01-31,36.116947174072266,36.38741902865882,35.95466406132034,36.06285280315496,358800.0
2005-02-01,35.99674224853516,36.05684838731532,35.7322821163467,36.03280593180325,534500.0
2005-02-02,36.24312973022461,36.32727593429392,36.00872179237095,36.04478543389155,432100.0
2005-02-03,35.82242202758789,36.213103731862105,35.648120034321515,36.213103731862105,404200.0
2005-02-04,36.40542984008789,36.45351471811686,35.69018447550591,35.69018447550591,469600.0
2005-02-07,36.36936569213867,36.48356612951406,36.22511564561933,36.255167547576434,187300.0
2005-02-08,36.27922821044922,36.47156323096628,36.14699702403838,36.36337449532365,242700.0
2005-02-09,35.90055465698242,36.57372698542784,35.89454519287005,36.33931890721644,220000.0
2005-02-10,35.972679138183594,36.146983401341686,35.73827106357058,35.96066021014336,255600.0
2005-02-11,36.38140106201172,36.48958978538775,35.97870037496743,35.98470984057097,335000.0
2005-02-14,36.27922821044922,36.39342641237676,36.219122083528696,36.35135326993954,258600.0
2005-02-15,36.66990661621094,36.93436898108822,36.273215361709234,36.447519685321225,343900.0
2005-02-16,36.38140106201172,36.65187287045179,36.2311392009688,36.57373606072154,204900.0
2005-02-17,36.00874328613281,36.54367501085806,35.97869138000026,36.3693707453504,334100.0
2005-02-18,35.86449432373047,35.96066410096509,35.66614989021827,35.8825273033688,375600.0
2005-02-22,35.24541473388672,35.864492744281854,35.07111045954574,35.864492744281854,311400.0
2005-02-23,35.55195617675781,35.630090691337536,35.359621183799455,35.39568256197042,386900.0
2005-02-24,36.38140106201172,36.38140106201172,35.672164894464004,35.70221910092383,360100.0
2005-02-25,36.35735321044922,36.38740511773344,36.020765887550766,36.23714328849881,297400.0
2005-02-28,36.71421432495117,36.71421432495117,36.04888122310594,36.33920982115624,463700.0
2005-03-01,36.41179656982422,36.97430456804308,36.33316579929131,36.75655923875725,346900.0
2005-03-02,36.03678894042969,36.411793471563776,35.982352612740186,36.35130738118188,226400.0
2005-03-03,36.06702423095703,36.242428092690965,35.758550994737355,36.07912144681937,222300.0
2005-03-04,36.659786224365234,36.708172796688345,35.9460664009564,36.32107098886839,281500.0
2005-03-07,36.36338806152344,36.71420030426702,36.260565215599726,36.56903606067824,226200.0
2005-03-08,35.88557052612305,36.20613867016888,35.819036992685305,36.16984702266429,209300.0
2005-03-09,35.83718490600586,36.21218940159203,35.7404094778769,35.93396033413481,270200.0
2005-03-10,37.3976936340332,37.41583830691555,36.635585070657626,36.86542759217024,916800.0
2005-03-11,37.82108688354492,38.2626249716763,37.47027677964003,37.50051867194603,746800.0
2005-03-14,37.5972785949707,38.456162287304615,37.27066075532368,37.911799221226254,762200.0
2005-03-15,37.15575408935547,37.71826202473677,37.04688143687468,37.68802013400507,415200.0
2005-03-16,36.5629997253418,37.185991364865856,36.35130190187741,37.13760480716216,352700.0
2005-03-17,36.968257904052734,37.04688868117762,36.47833317939562,36.62349520621669,476400.0
2005-03-18,37.6517333984375,37.74246138979094,37.04688627557104,37.04688627557104,1060400.0
2005-03-21,37.37954711914063,37.72430975204695,37.37954711914063,37.40978901009044,527200.0
2005-03-22,36.98035430908203,37.63359033730518,36.96825708922877,37.47028133024939,387200.0
2005-03-23,36.744441986083984,37.22831894995366,36.72629732097242,36.9924290742739,563900.0
2005-03-24,36.58113479614258,36.93799450637604,36.53879570402229,36.92589729329775,539100.0
2005-03-28,37.07711410522461,37.26461747281581,36.7444487753048,36.792837634286194,356100.0
2005-03-29,36.66581726074219,37.19808316178627,36.61138094918873,36.8351759563017,605500.0
2005-03-30,36.91985321044922,36.9984816416741,36.65371911304907,36.71420518396169,598500.0
2005-03-31,37.45816421508789,37.470261428515904,37.010576547481605,37.010576547481605,354400.0
2005-04-01,37.446075439453125,37.80293524041496,37.25857205002976,37.518656429068464,555500.0
2005-04-04,37.18598937988281,37.44002629301801,36.871468696019605,37.44002629301801,360800.0
2005-04-05,37.022682189941406,37.19204090918429,36.865422994188805,37.19204090918429,357500.0
2005-04-06,37.161808013916016,37.30092258134636,36.913820775051725,37.02874321007022,222200.0
2005-04-07,37.179954528808594,37.25253553974696,36.84123929891499,37.07712931494624,305300.0
2005-04-08,36.99848175048828,37.222276752561626,36.86541700870454,37.16784044223402,335300.0
2005-04-11,37.034786224365234,37.4037433102708,36.82913812602321,37.4037433102708,168400.0
2005-04-12,37.113407135009766,37.19808533408069,36.53880210334695,37.07711548941885,330200.0
2005-04-13,36.35734939575195,36.92590468032635,36.29686331826025,36.92590468032635,328500.0
2005-04-14,36.218238830566406,36.52670978385624,36.10331642444597,36.357353363015406,418600.0
2005-04-15,32.06293487548828,33.27262874044598,30.998405289541,33.26658128633668,3720800.0
2005-04-18,32.383506774902344,32.46818498008795,31.845193349958404,32.06293631730365,1464900.0
2005-04-19,32.4197998046875,32.522624999332855,32.18390983274175,32.40770489454881,781000.0
2005-04-20,31.966175079345703,32.540780407451905,31.796818593831524,32.450054707630336,791400.0
2005-04-21,31.984304428100582,32.165758034994106,31.79680106016954,32.117369175925006,573700.0
2005-04-22,31.524627685546875,31.8754400830074,31.33712657621516,31.512530467637024,981700.0
2005-04-25,31.73631477355957,31.790751082035783,31.39155225564606,31.494375112041357,612200.0
2005-04-26,31.216154098510746,31.833098316560523,30.00041033410704,30.393561807777694,1066900.0
2005-04-27,31.42180824279785,31.748426240284772,30.81091136150097,31.21616013037741,707900.0
2005-04-28,31.058895111083984,31.603258379296665,30.847199566394828,31.573016488242267,821800.0
2005-04-29,31.663738250732425,31.70002989990048,30.99840750047474,31.137522027990144,664700.0
2005-05-02,31.74842834472656,31.754475801091854,31.24640409598203,31.60326401156284,501700.0
2005-05-03,31.941978454589844,32.11738237251689,31.573021328165854,31.573021328165854,929900.0
2005-05-04,32.238338470458984,32.32906642602351,31.996401101133163,32.05688486663768,533100.0
2005-05-05,31.960111618041992,32.18995409565113,31.687930040255896,32.17785688027087,534300.0
2005-05-06,32.05687713623047,32.35930050544019,31.911712903794637,32.11131343498051,479700.0
2005-05-09,32.36536407470703,32.407705490203924,31.972214883340783,32.2081048596222,471500.0
2005-05-10,32.38955307006836,32.65568719947885,31.96615975198546,32.35931118462843,786700.0
2005-05-11,32.171810150146484,32.52262250730377,31.70003024240487,32.48028340313763,384400.0
2005-05-12,31.476238250732425,32.34721709503708,31.415752166699207,32.34721709503708,481900.0
2005-05-13,31.39156723022461,31.62745724371124,31.222208463450364,31.5730209092675,396900.0
2005-05-16,31.89358901977539,31.966170029628792,31.361322897130165,31.482292785091637,365400.0
2005-05-17,31.71817970275879,31.760518813317844,31.391564036633017,31.51253160548261,407500.0
2005-05-18,32.734317779541016,32.734317779541016,31.754466321938885,31.77866075479526,519500.0
2005-05-19,32.72827911376953,32.843199239735576,32.510533774205456,32.843199239735576,389100.0
2005-05-20,32.72827911376953,32.885538354949844,32.52867845006622,32.885538354949844,330000.0
2005-05-23,32.68592071533203,32.86132683620012,32.52865925962017,32.728259805568136,383300.0
2005-05-24,32.734317779541016,32.800851316242,32.4802831564734,32.71012565399275,390100.0
2005-05-25,32.14762496948242,32.77061675735167,32.068994198768976,32.77061675735167,467100.0
