Date,Close_IVZ,High_IVZ,Low_IVZ,Open_IVZ,Volume_IVZ
2024-08-19,16.175338745117188,16.213532221289668,16.013012373567086,16.0989499715202,2187100.0
2024-08-20,15.88887882232666,16.17533807742988,15.869782995654669,16.118045133658068,3341200.0
2024-08-21,15.99391269683838,16.022559166274405,15.707455287485274,15.936621579218116,3418100.0
2024-08-22,15.97481632232666,16.06075391622457,15.7838453079717,16.032109265759892,2536400.0
2024-08-23,16.423601150512695,16.452245799601066,16.089399614884176,16.108497261777657,3311800.0
2024-08-26,16.40450668334961,16.671866506674032,16.375860207456764,16.605026550842926,2268200.0
2024-08-27,16.261276245117188,16.40450496709227,16.175338647681738,16.30901854535821,2652300.0
2024-08-28,16.203983306884766,16.318567377269492,16.098949882055116,16.184887479530655,2196700.0
2024-08-29,16.146692276000977,16.347213945024663,16.08940115110222,16.289920998873882,3099100.0
2024-08-30,16.318567276000977,16.32811610024478,15.946172236752622,16.242178503302544,3313700.0
2024-09-03,15.774296760559082,16.156240617215676,15.688359165154854,16.127594144996944,3874100.0
2024-09-04,15.640615463256836,15.898428256367335,15.53558203814857,15.774297182602291,4124800.0
2024-09-05,15.631067276000977,15.90797587553818,15.487836743178,15.783844811177064,2836900.0
2024-09-06,15.029505729675291,15.707457707427777,14.991311341835466,15.621520107131657,2866500.0
2024-09-09,15.210928916931152,15.411448759074302,15.153636883014547,15.20138009284072,4026500.0
2024-09-10,15.153636932373049,15.258671265831955,14.905372968969091,15.249123352336412,2262800.0
2024-09-11,15.086797714233398,15.115443277357048,14.638012975708056,15.019956852776836,3302000.0
2024-09-12,15.144087791442873,15.239574209408696,14.733498379692154,15.010407899041882,3847100.0
2024-09-13,15.28731632232666,15.459191498091707,15.201378734444136,15.239573116766824,2127700.0
2024-09-16,15.516483306884766,15.535580954209076,15.29686582641085,15.392352241780518,2965700.0
2024-09-17,15.85068702697754,15.98436693410347,15.592874216447129,15.631069516341473,3010000.0
2024-09-18,15.99391269683838,16.33766304506354,15.774295228250878,15.850683992161828,2671400.0
2024-09-19,16.566831588745117,16.585929237631767,16.203983544906915,16.394956391269343,3494900.0
2024-09-20,16.394956588745117,16.528636490057753,16.25172786287414,16.499991837634795,4439200.0
2024-09-23,16.356760025024414,16.557281682731503,16.28037125571979,16.47134408960731,2639000.0
2024-09-24,16.757801055908203,17.09200259534622,16.375857219944127,16.41405251416647,6165000.0
2024-09-25,16.471345901489258,16.776901012319442,16.39495712378171,16.72915870922177,2739500.0
2024-09-26,16.939226150512695,17.092003694725168,16.681413361684655,16.719608658363768,5135900.0
2024-09-27,16.843738555908203,17.244780036822775,16.834189732404063,17.092002503260257,4672300.0
2024-09-30,16.767349243164062,16.89148212342412,16.576378243055068,16.805544535936942,3293400.0
2024-10-01,16.471345901489258,16.767352187449486,16.404505948651668,16.767352187449486,2774100.0
2024-10-02,16.977418899536133,17.38800734971117,16.471342221992415,16.49998869020302,6212800.0
2024-10-03,16.681413650512695,16.88193531904596,16.576380225330524,16.8055465456171,3144000.0
2024-10-04,16.939226150512695,17.158843642661626,16.80554625463978,17.006066098449153,3215300.0
2024-10-07,16.824644088745117,16.901032861694784,16.557282472795283,16.891484037419573,3387900.0
2024-10-08,16.57638168334961,16.872387978765943,16.538186382649602,16.872387978765943,3581500.0
2024-10-09,16.967870712280273,17.015613006500946,16.538182779287105,16.614571542791246,3652300.0
2024-10-10,16.881933212280273,16.97741962246321,16.70050921505787,16.79599562524081,2480200.0
2024-10-11,16.891481399536133,17.187487620833334,16.77689734737982,17.092001214245027,3481200.0
2024-10-14,16.929677963256836,16.967873261372898,16.71960928737466,16.81509571141276,5449500.0
2024-10-15,16.901031494140625,17.273426504481247,16.891482670638062,17.072904853431165,4632700.0
2024-10-16,17.349815368652344,17.359364192208513,17.03471147630623,17.07290494927904,2181300.0
2024-10-17,17.454853057861328,17.521693010889585,17.33072015544989,17.44530423296413,3493600.0
2024-10-18,17.789051055908203,17.941830417834733,17.397558380273082,17.540788918250957,4376800.0
2024-10-21,17.206586837768555,17.846343452707842,17.130198069772156,17.655370622090903,6702000.0
2024-10-22,17.225685119628906,17.54078902687812,16.83419062031738,17.034712281977036,7079900.0
2024-10-23,16.710058212280273,17.187488446916852,16.404503153513154,17.168390800430956,5368400.0
2024-10-24,16.824644088745117,16.862837564593946,16.643220070020156,16.815095264469907,2488400.0
2024-10-25,16.834190368652344,17.120649620847683,16.786448070579084,16.97742090537598,2474600.0
2024-10-28,17.092002868652344,17.187489284483185,16.96787180294858,17.006065276529775,2246500.0
2024-10-29,17.120649337768555,17.17794045875958,16.910578858714967,16.910578858714967,2593200.0
2024-10-30,17.006065368652344,17.473946805380912,16.977420718624252,17.13974708004044,3364100.0
2024-10-31,16.557283401489258,16.96787376209313,16.519088102246055,16.929678462849928,4313500.0
2024-11-01,16.977418899536133,17.034710014705627,16.64321738875261,16.652766211489478,4350200.0
2024-11-04,16.681413650512695,16.958324092474818,16.49044262756656,16.94877526813971,2786800.0
2024-11-05,17.053808212280273,17.082452860166505,16.662315573653053,16.681411398493285,4530900.0
2024-11-06,17.750858306884766,18.085059873739507,17.426205564368964,17.970475802924273,6237600.0
2024-11-07,17.454853057861328,17.741310519768746,17.35936663014148,17.655372916946096,2797100.0
2024-11-08,17.16839027404785,17.397556561096952,17.120647980548696,17.378460736448343,2942400.0
2024-11-11,17.464401245117188,17.56943467264724,17.30207487029577,17.330719522689392,2842100.0
2024-11-12,16.986968994140625,17.24477994233232,16.78644734415614,17.139746526866016,4574500.0
2024-11-13,16.853286743164062,17.21613473761563,16.81509327184125,17.10155068114361,3476000.0
2024-11-14,17.138282775878906,17.24455231308564,16.829137041445406,16.964387839596583,3483300.0
2024-11-15,17.070655822753906,17.225228675898915,16.896760902302333,17.157603282979693,2610000.0
2024-11-18,16.877439498901367,17.09963959636001,16.80015306928866,17.03201235812679,5719500.0
2024-11-19,16.68422508239746,16.887101278087666,16.558633477076363,16.68422508239746,3109900.0
2024-11-20,16.819473266601562,16.829134299560327,16.56829193763456,16.606936069469615,3036600.0
2024-11-21,17.0803165435791,17.24455042736943,16.85811830158446,16.954724951040408,2363000.0
2024-11-22,17.138282775878906,17.225230244020068,17.032013238672167,17.06099634227053,2466100.0
2024-11-25,17.53437614440918,17.66962878649439,17.350820171856785,17.389464310353688,4412800.0
2024-11-26,17.53437614440918,17.544037179033403,17.273533737516928,17.49573384856622,2756600.0
2024-11-27,17.4281063079834,17.679285806742612,17.38946217423354,17.56335709080047,2565400.0
2024-11-29,17.476411819458008,17.669628827078412,17.457089750165178,17.582681357914627,1149800.0
2024-12-02,17.476411819458008,17.57302032326821,17.254213550552308,17.544037219328967,3300300.0
2024-12-03,17.331499099731445,17.640644822008962,17.157604170286877,17.50539402917601,3574300.0
2024-12-04,17.486072540283203,17.534375869994435,17.196247034054075,17.35081990031471,2786800.0
2024-12-05,17.29285430908203,17.57301876095851,17.225228915223234,17.534374625808468,3054200.0
2024-12-06,17.225231170654297,17.41844818639634,17.099641400279786,17.408787151343834,2320800.0
2024-12-09,17.737253189086914,18.056059943148437,17.29285483462471,17.33149897094918,5332400.0
2024-12-10,17.824201583862305,18.133347319984896,17.495733778568567,17.679287907732647,4743300.0
2024-12-11,17.785554885864258,18.09470057749532,17.77589385266908,18.03673622097791,2661900.0
2024-12-12,17.766233444213867,17.93046732899977,17.67928598505346,17.708269085658177,1693000.0
2024-12-13,17.4281063079834,17.8145384322134,17.38946217423354,17.8145384322134,2768700.0
2024-12-16,17.476411819458008,17.650306757785582,17.408786419587052,17.428108488879882,2678200.0
2024-12-17,17.196247100830078,17.341160775834325,17.060996302990297,17.2445522733828,2450200.0
2024-12-18,16.288129806518555,17.331497440654573,16.278468773290463,17.254211017483524,3466600.0
2024-12-19,16.210845947265625,16.61660019375142,16.181862842997365,16.52965272360061,4804600.0
2024-12-20,16.742189407348633,16.89676227303319,16.075592772425285,16.191523343015657,8594800.0
2024-12-23,16.887100219726562,16.92574435514309,16.54897140544711,16.65524093518877,2952000.0
2024-12-24,17.14794158935547,17.14794158935547,16.81947382840059,16.94506541840588,1191600.0
2024-12-26,17.263874053955078,17.30251634869769,17.003031654490357,17.012692688839483,1660600.0
2024-12-27,17.0803165435791,17.350818110301717,16.945065760217794,17.0803165435791,1863700.0
2024-12-30,16.887100219726562,17.012691817176492,16.674563002897035,16.867778152018296,1950200.0
2024-12-31,16.887100219726562,17.00303078332236,16.771171498784565,16.983708715614092,1866000.0
2025-01-02,17.051334381103516,17.186587014558476,16.867778420263534,17.070656449119056,2327700.0
2025-01-03,17.14794158935547,17.27353133670707,16.94506541840588,17.27353133670707,2280200.0
2025-01-06,16.809814453125,17.32183821162278,16.742189056138358,17.234890746167423,2707000.0
2025-01-07,16.568294525146484,16.93540646429783,16.442704762376128,16.84845899674377,2251200.0
2025-01-08,16.5393123626709,16.57795465578041,16.336434335221075,16.42338179803474,2423600.0
2025-01-10,15.805091857910156,16.384739207806316,15.718144386894936,16.181863003873456,3796400.0
2025-01-13,15.863055229187012,15.95000269474751,15.582890764013433,15.689160298066012,4250300.0
2025-01-14,16.017627716064453,16.15287850702849,15.776107393540771,15.940341286563028,3712700.0
2025-01-15,16.4716854095459,16.616599078507164,16.239826118923258,16.558632873861118,4328000.0
2025-01-16,16.297792434692383,16.491007590201725,16.249487263824655,16.384738056946578,3581000.0
2025-01-17,16.616600036621094,16.780833940613597,16.326774524641056,16.355757628635246,4442400.0
2025-01-21,16.906421661376953,16.95472498620511,16.70354548591422,16.70354548591422,3897500.0
2025-01-22,16.829137802124023,16.925746309164687,16.577956420879904,16.780834469930696,3318100.0
2025-01-23,16.983707427978516,17.041671784054895,16.76150919414102,16.771170227262694,3428700.0
2025-01-24,17.032012939453125,17.26387407885883,16.906423178041106,16.906423178041106,3103300.0
2025-01-27,17.14794158935547,17.186585722481308,16.66490098120461,16.89676025199858,6909600.0
2025-01-28,18.68401336669922,18.828925199972623,17.833860750895102,18.11402522552376,12800300.0
2025-01-29,18.355545043945312,18.712995942410902,18.22029424906022,18.684012839512437,7343700.0
2025-01-30,18.56808090209961,18.88688763987109,18.43283011718254,18.606725036449483,7075600.0
2025-01-31,18.57774353027344,18.848246965979488,18.43283169933066,18.65502996295318,5778800.0
2025-02-03,17.717931747436523,18.10436391107639,17.650306349131284,18.10436391107639,5547000.0
2025-02-04,17.766233444213867,17.9111471045837,17.64064369356758,17.67928598505346,4525300.0
2025-02-05,18.094701766967773,18.152667969949317,17.727591694686975,17.862842483002986,3057100.0
2025-02-06,18.519779205322266,18.664691036569387,18.22995554282802,18.22995554282802,4695300.0
2025-02-07,18.268598556518555,18.616388439315116,18.171990051002403,18.616388439315116,3547200.0
2025-02-10,18.075380325317383,18.45215328713112,17.95945160064689,18.355544788136477,3917200.0
2025-02-11,18.1043643951416,18.12368646450369,17.78555762128288,17.949791525552765,3098100.0
2025-02-12,17.65996742248535,17.746914889827735,17.312177553115816,17.708270752051604,3729500.0
2025-02-13,17.79521942138672,17.872505859505445,17.602002404762885,17.717932983267993,3109900.0
2025-02-14,18.073650360107425,18.161576375795523,17.800102548700885,17.956415051392614,3145100.0
2025-02-18,18.093189239501957,18.32765798512543,17.985723698985876,18.1420361960682,3782500.0
2025-02-19,17.770795822143555,17.907568801562054,17.575404254352485,17.878259507375763,2882200.0
2025-02-20,17.448400497436523,17.868491050758138,17.350704716576978,17.800102699782034,4862800.0
2025-02-21,17.07715606689453,17.64378933207184,17.038078874498826,17.53632565543969,3270300.0
2025-02-24,17.213932037353516,17.448400797412226,16.999000943088983,17.272548761520177,4248700.0
2025-02-25,16.930612564086914,17.380012368236276,16.803609365339923,17.370242604733914,4648000.0
2025-02-26,16.793840408325195,17.184621650226806,16.744991588467528,17.047848681409228,3993700.0
2025-02-27,16.813377380371094,17.077155406562238,16.65706489004861,16.901303389101475,4509500.0
2025-02-28,16.98923110961914,17.01854040327968,16.744992585957487,16.832918603547046,3767100.0
2025-03-03,16.373750686645508,17.243239225927134,16.334671628821056,17.155313209214157,3948400.0
2025-03-04,15.631264686584473,16.119741708040237,15.35771781544412,16.119741708040237,5165400.0
2025-03-05,16.031814575195312,16.080661528571873,15.572645946227505,15.748498891505966,6028000.0
2025-03-06,15.387025833129885,15.973198618498929,15.328408181914597,15.797346596549025,6569900.0
2025-03-07,15.26979160308838,15.33817808705635,14.820392711950351,15.299099963118088,7188900.0
2025-03-10,14.478458404541016,15.084169790420624,14.341685436833467,14.90831869884007,7068100.0
2025-03-11,14.888779640197754,15.054861904815246,14.341685888736835,14.478458860754069,10083600.0
2025-03-12,14.89854907989502,15.357717738642068,14.869240719629117,15.211174073920596,11009700.0
2025-03-13,14.605463027954102,14.976705682997183,14.429611930499163,14.927857793600149,4806400.0
2025-03-14,14.927857398986816,15.00601364727764,14.75200630618045,14.957166690867854,4581300.0
2025-03-17,15.084169387817385,15.191634924371826,14.957166187391852,14.957166187391852,3202600.0
2025-03-18,14.97670555114746,15.113479453915852,14.839931648379068,15.08417016151806,5729100.0
2025-03-19,15.211174011230469,15.406565563387158,14.908318782440348,14.937627142585464,5366900.0
2025-03-20,15.162327766418455,15.377256993163368,15.015784095424005,15.054862221349987,4074300.0
2025-03-21,14.96693515777588,15.06463093160255,14.81062266500996,14.976704921497737,9858200.0
2025-03-24,15.49449062347412,15.62149475953079,15.220943755188356,15.289330239335804,5432600.0
2025-03-25,15.601956367492676,15.80711675431529,15.465182465712273,15.562878242940558,5845100.0
2025-03-26,15.328408241271973,15.84619361361225,15.27956128538203,15.621494635091436,3686600.0
2025-03-27,15.191636085510254,15.357718353155844,15.054862179303296,15.250252808387517,3667800.0
2025-03-28,14.83993148803711,15.20140530346965,14.75200640688171,15.123248122949336,3401100.0
2025-03-31,14.820392608642578,14.908318619814764,14.45891973180934,14.625001990313256,3965600.0
2025-04-01,14.83993148803711,14.927857500888486,14.625002269618165,14.820392891679012,3047000.0
2025-04-02,15.328408241271973,15.465182140173312,14.595692722571297,14.605462486427667,6157300.0
2025-04-03,13.511274337768556,14.458920020186095,13.423348324842724,14.370994007260268,10158100.0
2025-04-04,12.51478099822998,13.110722595594863,12.065382126410189,13.042336114566613,13890800.0
2025-04-07,12.417086601257324,13.149802173483296,11.928609553106677,12.124000186027729,10658400.0
2025-04-08,11.860222816467283,12.93487174090622,11.596444768768414,12.92510197654048,9484500.0
