Date,Close_CAH,High_CAH,Low_CAH,Open_CAH,Volume_CAH
2023-07-26,89.0152816772461,90.19212122800512,88.81271202072708,89.76768536131068,2650700.0
2023-07-27,89.15996551513672,89.69051028378367,88.93809933202672,89.01527081828046,1618800.0
2023-07-28,88.4461441040039,89.39146901436824,88.33038687928519,89.24677432333927,1807700.0
2023-07-31,88.23393249511719,88.92846117398577,87.7033877100153,88.92846117398577,1992800.0
2023-08-01,88.39791107177734,88.69694137295099,87.89631114469792,88.07958421986348,1528500.0
2023-08-02,89.7966079711914,89.89307600455048,88.17605098723762,88.34967578453751,2344500.0
2023-08-03,90.45254516601562,90.85769174599189,89.70978992843405,89.89307034891195,1725700.0
2023-08-04,88.02171325683594,90.5876100196669,88.00242406470343,90.26928315339482,2503700.0
2023-08-07,88.95740509033203,89.60369979577244,88.48474256719429,88.50403176101514,1502400.0
2023-08-08,88.51367950439453,89.70015994341558,88.26287582936197,89.25643489342181,2059000.0
2023-08-09,88.71624755859375,89.65193166521378,88.54261538046346,89.2757298391779,1945500.0
2023-08-10,89.0731430053711,89.73873417468994,88.67765202960788,88.7162377715444,1609300.0
2023-08-11,89.11173248291016,89.60369151387668,88.92845940037601,89.20820052153431,1539700.0
2023-08-14,89.70015716552734,89.83520359571375,88.90916777751625,89.44936085774032,2156600.0
2023-08-15,87.36577606201172,92.0731267152293,87.28860456946424,90.9155837649314,4357600.0
2023-08-16,87.20178985595703,87.93490429683098,86.9027521701062,87.35612547749564,2984500.0
2023-08-17,83.33365631103516,85.61016379044644,82.66806507695519,85.5522888516494,5412400.0
2023-08-18,82.812744140625,83.73877978384792,82.58123706968856,83.42046032111419,5215200.0
2023-08-21,83.86419677734375,84.25968777113226,82.66806080122868,82.85134124391108,2964400.0
2023-08-22,82.49442291259766,84.153572979021,82.43654798080816,83.92206589238539,2129400.0
2023-08-23,82.34973907470703,83.10214265778247,82.10858370272246,82.55230870403673,1662300.0
2023-08-24,83.12142944335938,83.71949739798166,82.41725989885474,82.41725989885474,2206900.0
2023-08-25,84.52978515625,84.81917456976295,83.31436728224405,83.5458743973673,2165900.0
2023-08-28,86.56513214111328,86.90274819730568,84.52978016873871,84.53942844448079,3420100.0
2023-08-29,86.6519546508789,86.81593854630269,85.29183474777058,86.56513488540388,2046100.0
2023-08-30,84.92527770996094,87.24037078095213,84.89634024248872,86.9123956441517,2208300.0
2023-08-31,84.24040222167969,85.41724169709609,84.15358245474191,85.12785228660803,2386600.0
2023-09-01,84.48155212402344,85.03138608065959,84.28862340973483,84.51048959129724,1454300.0
2023-09-05,83.83524322509766,84.49117866363521,83.49761987240996,84.36578054029303,2110800.0
2023-09-06,84.1632308959961,84.28862904906501,83.55552196415358,83.62304517880274,1352800.0
2023-09-07,85.455810546875,85.93812127088124,84.51048564913025,84.79022675219117,2410400.0
2023-09-08,85.63909912109375,86.0924724222907,85.34971707485707,85.34971707485707,1524600.0
2023-09-11,86.55549621582031,86.62301943095233,85.51370315994488,85.62945303761205,1878000.0
2023-09-12,85.7837905883789,86.6230139457161,85.52334602064144,86.24681214816309,1773400.0
2023-09-13,84.83845520019531,86.22751246969483,84.74199452525289,85.92848216953003,2031100.0
2023-09-14,84.59730529785156,85.31113052938758,83.94136236260223,84.98315538202381,2084200.0
2023-09-15,84.64553833007812,84.70341326621099,84.11499355059976,84.14393837814434,4155900.0
2023-09-18,85.05067443847656,85.58121919822113,84.66482437316031,84.99279950449638,1954100.0
2023-09-19,85.13749694824219,85.5619254102659,84.79988088999215,85.0506771849904,1278600.0
2023-09-20,86.20822143554688,86.56512666115168,85.28218572883648,85.59086429773994,1728500.0
2023-09-21,85.94776916503906,86.738758454524,85.84166021746982,86.15998706017754,2006100.0
2023-09-22,85.8127212524414,86.43972665181134,85.59086244556552,85.6873231163584,1541500.0
2023-09-25,86.05387878417969,86.55548606014476,84.8963359864532,84.98314838451775,1388500.0
2023-09-26,85.53298950195312,86.30468967157708,85.29183411888042,85.64874673524018,1444800.0
2023-09-27,84.92527770996094,85.90918840140624,84.09570263152678,85.65839211032838,1951000.0
2023-09-28,84.69375610351562,85.45580048134676,84.53941315746388,85.18570768523293,1477600.0
2023-09-29,83.74842834472656,84.69376054012206,83.65196767812958,84.42366037038255,2318600.0
2023-10-02,83.80762481689453,84.45767802779791,83.26430383077184,83.41954262806019,2742200.0
2023-10-03,84.24421691894531,84.48677195505732,83.67178318458102,83.73000142673864,2555500.0
2023-10-04,86.26229095458984,86.2816921037436,84.11809756452195,84.37035691668173,3267000.0
2023-10-05,87.14517974853516,87.38773480321291,86.36900061268922,86.5824502451565,1951100.0
2023-10-06,87.25190734863281,87.54297638441011,86.34960222035487,87.15488680410473,1844200.0
2023-10-09,88.02808380126953,88.28033572884398,86.72798485756992,86.95113876509346,1303500.0
2023-10-10,88.88187408447266,89.10502058768077,87.69820424320005,87.77582363657363,1413600.0
2023-10-11,88.94979095458984,89.1826417371028,87.50416488495726,88.72663704479496,1974100.0
2023-10-12,89.14382934570312,89.60953829884811,88.5422975588737,89.04680880610412,1906000.0
2023-10-13,90.44393157958984,90.734993209059,89.59013303455053,89.59983730952406,1919900.0
2023-10-16,89.90060424804688,91.14248487774306,89.85209027880869,90.80290189746064,1576200.0
2023-10-17,90.26927947998048,90.53123565143134,89.80357057249984,89.97821048753107,1951800.0
2023-10-18,91.00665283203124,91.5596780202352,90.14315749259332,90.5215427580912,2118900.0
2023-10-19,90.0267333984375,91.16188925783004,89.46400390496005,90.85141908939296,1913500.0
2023-10-20,89.62894439697266,90.39541928587224,89.3281784869437,90.29839874091384,1890900.0
2023-10-23,89.25056457519531,89.78418870855121,88.47439276563365,89.20205800083158,1591600.0
2023-10-24,90.63796997070312,90.66707539256528,89.55132807615512,89.55132807615512,1535900.0
2023-10-25,90.74470520019533,91.38505416342466,90.23048961576826,90.9484505788064,1384200.0
2023-10-26,89.79389190673828,90.61857768296066,89.71627250605552,90.29840320678936,1616800.0
2023-10-27,88.6684341430664,90.09465919283817,88.28034453598258,89.51252848330921,1512400.0
2023-10-30,88.32884979248047,89.31847116076058,87.89224625179197,88.99830411355377,1636000.0
2023-10-31,88.2900390625,88.71693832337202,87.5041630615245,88.69752977395451,3349200.0
2023-11-01,90.79320526123048,90.81260640766068,88.32884514181596,88.35795056255752,3341600.0
2023-11-02,90.98725128173828,91.0745749509036,88.43557476135162,90.16256557305152,2827500.0
2023-11-03,97.22576904296876,99.40876457580252,93.24786755246582,93.40309894121587,5293100.0
2023-11-06,98.6325912475586,99.05948311142711,95.84805654771868,96.53691201655862,2612100.0
2023-11-07,99.93268585205078,100.22375488822524,98.30271553429854,98.71991053831228,2808400.0
2023-11-08,99.22441864013672,100.41779276767392,98.60347829152651,99.95208380511986,2153900.0
2023-11-09,99.7483367919922,100.3207705614204,98.92365109913446,99.13710072833844,1898800.0
2023-11-10,101.0193328857422,101.47533017542844,99.9617889872277,100.01030295954403,1752900.0
2023-11-13,101.81491088867188,102.35823183587628,101.0484360368984,101.46563102198542,1751000.0
2023-11-14,99.83565521240234,101.48502651143151,98.99156101460233,101.23276719906733,2839700.0
2023-11-15,98.76842498779295,100.38869103823076,97.91462642540228,99.7871518149276,3692400.0
2023-11-16,100.22374725341795,101.1454534607686,99.18561196002824,99.29232936949012,1595600.0
2023-11-17,100.31107330322266,100.8543942866963,99.87447714181609,100.63124776942388,2693100.0
2023-11-20,102.1253890991211,102.65900581365328,99.845372913663,99.845372913663,2086100.0
2023-11-21,102.37763214111328,103.05679072172622,101.62086157024709,102.19329533679502,2158600.0
2023-11-22,102.72692108154295,103.1829257997131,102.1156849669579,102.63960480897082,1374500.0
2023-11-24,103.10530090332033,103.25083541870802,102.5522756666014,102.6978101819891,531500.0
2023-11-27,103.47399139404295,103.7165464571316,102.94036729437076,103.1053029607447,1512400.0
2023-11-28,102.9985809326172,103.95909686683976,102.8142367242196,103.5710073028309,1034800.0
2023-11-29,102.16419982910156,102.94037162230195,101.8052156558481,102.83364679788048,1463700.0
2023-11-30,103.89118194580078,103.96880133918866,101.7275876188184,101.88282640559414,2944400.0
2023-12-01,103.9687957763672,104.64794692669145,103.78445157748244,103.82326127209988,1617500.0
2023-12-04,104.25985717773438,104.35687771299104,103.32844671532412,103.51279091384644,1775000.0
2023-12-05,103.94938659667967,104.81288194064469,103.6098110235798,104.1240265203014,1601100.0
2023-12-06,102.71721649169922,103.75535182227432,101.78580597660132,103.75535182227432,1460500.0
2023-12-07,103.21202850341795,103.23143705382908,102.08657685194623,102.94036801520733,1749800.0
2023-12-08,103.64862823486328,103.84266931865211,102.52316922274798,103.51279799577252,1245000.0
2023-12-11,103.78446197509766,104.50242289196804,103.3381615455732,104.08522788577449,1372600.0
2023-12-12,104.7158660888672,105.18157504008316,103.5516048141162,104.07551720621927,1519100.0
2023-12-13,104.83229064941406,105.60846233166023,104.14342782582388,104.58973561080109,2294100.0
2023-12-14,99.63191986083984,101.10665138416556,97.56534599052894,100.90290601988858,5262200.0
2023-12-15,97.49742889404295,99.17591314983676,95.41145391794996,99.01097748717176,7262100.0
2023-12-18,98.1086883544922,99.25354870906342,97.516853325304,98.60349542307053,2301700.0
2023-12-19,98.13777923583984,98.6811002041922,97.7690908054353,98.41914399507746,2178100.0
2023-12-20,96.16822814941406,98.15717510280672,96.08090448294524,98.15717510280672,2344500.0
2023-12-21,98.22508239746094,98.45794055470434,96.63392200059124,96.79885764366128,1578400.0
2023-12-22,98.31241607666016,98.95275756886096,97.71087687909582,98.5355625806874,1115800.0
2023-12-26,98.1280746459961,98.49675567302494,97.31309319608192,98.08926494806784,1339100.0
2023-12-27,97.95343780517578,98.12807775028112,97.274286575429,97.8758184068638,1538200.0
2023-12-28,97.2936782836914,98.40943296903863,97.05112323914602,98.0601531127179,1644100.0
2023-12-29,98.2892608642578,98.71829621691089,97.6652026791621,97.87971663580844,1508900.0
2024-01-02,100.06392669677734,100.3174452173122,98.06498546106296,98.1722461579663,1704500.0
2024-01-03,102.12136840820312,102.25788066628532,100.3662001766318,100.82449451706208,2393000.0
2024-01-04,102.93067932128906,103.59374198678007,101.22426881562122,101.31203093866532,2573300.0
2024-01-05,103.08670806884766,103.77902236609576,102.48214846422414,103.72051923767935,1636600.0
2024-01-08,102.5503921508789,103.6034929707573,101.7313186949908,103.6034929707573,1529100.0
2024-01-09,100.79523468017578,100.96099848861884,97.86020649358504,100.43444806236484,3096900.0
2024-01-10,101.59481048583984,102.67716290934854,100.82448712068036,101.64356060908716,2243600.0
2024-01-11,103.09645080566406,103.2622146125804,101.75081947117754,101.81907559398776,2298000.0
2024-01-12,103.15496063232422,103.41823214045677,102.2383719755666,103.086704505078,2033200.0
2024-01-16,103.73026275634766,104.1008024006469,102.69666783142875,103.46699124429928,1848200.0
2024-01-17,102.83318328857422,105.69020264220022,102.4041405036572,104.10080564072346,1653600.0
2024-01-18,103.74002075195312,103.7790253184604,101.4388034035459,102.17012228699666,1279600.0
2024-01-19,102.85267639160156,104.59808399818613,102.56014590414486,104.02278346270975,1646700.0
2024-01-22,102.71615600585938,103.71075370492018,102.6381543238493,103.01843949132572,1544900.0
2024-01-23,101.93608856201172,102.26761617351409,101.1755182162269,101.93608856201172,1066200.0
2024-01-24,101.76056671142578,102.80391449495929,101.55579835458563,102.13109886579952,1758200.0
2024-01-25,103.07695770263672,103.19397140182096,101.36079397806976,102.31638725634012,2101900.0
2024-01-26,103.0671844482422,103.73024706793868,102.36512470917434,103.53523171364633,1897500.0
2024-01-29,103.63275146484376,104.07154722216316,102.78442639154046,103.0867024577189,2082300.0
2024-01-30,104.39331817626952,104.44207573848676,102.54064984176756,103.68150537979908,2135600.0
2024-01-31,106.47027587890624,108.62522786127478,104.96863361620962,106.28500605656107,5675100.0
2024-02-01,102.48214721679688,102.55040334557192,99.2350897207268,101.4095477191776,4648400.0
2024-02-02,100.88298797607422,103.9837799284212,100.4539452407308,103.1647064584304,3845000.0
2024-02-05,101.04875183105467,102.63815608901238,99.70312794140848,102.2773694759939,2524400.0
2024-02-06,101.47779846191406,102.33587652659408,100.97075402354852,101.85808365052814,2267400.0
2024-02-07,103.03794860839844,103.5644990725485,101.60456247366103,101.71182316669312,2054800.0
2024-02-08,100.17118072509766,103.25246684735988,98.74754019540254,102.7259163992589,2454400.0
2024-02-09,102.33587646484376,102.79417077888668,100.6684704605359,100.94149496098028,2614600.0
2024-02-12,101.03900909423828,102.09210252283178,99.83964297695398,102.06285096083748,2387900.0
2024-02-13,101.76056671142578,102.29687010269213,100.60995824963902,101.76056671142578,1854200.0
2024-02-14,100.9707489013672,102.17010753096592,100.62946085355942,102.07259984846056,1471100.0
2024-02-15,102.32613372802734,102.50165054592324,101.15601912893476,101.273032820652,1509100.0
2024-02-16,101.84833526611328,102.96969232103302,101.76058057523714,102.3748857294502,2341300.0
2024-02-20,102.74542236328124,103.3207229360178,101.84833228201369,101.84833228201369,1873400.0
2024-02-21,102.9501953125,103.38898365222454,102.12136876004246,103.28172295773896,1626800.0
2024-02-22,104.4810791015625,105.18314632902153,102.67716091061658,102.85267771748134,1417800.0
2024-02-23,105.3976593017578,105.40741230187275,104.50057671452538,104.85161032507014,974200.0
2024-02-26,107.52336883544922,108.23518911828428,106.59703460702772,106.88956512092923,5922800.0
2024-02-27,106.87981414794922,107.69888769943891,106.34351067540706,107.12358710103926,2777100.0
2024-02-28,108.87875366210938,108.93725678935468,106.12898765181907,106.87005950081988,2414700.0
2024-02-29,109.1907730102539,109.4052869374925,107.92315081091652,108.90799552149836,6327800.0
2024-03-01,110.54615783691406,112.01854106917602,109.4638053653764,111.5992513059735,2989900.0
2024-03-04,109.8343276977539,112.45732673236084,109.66856389540013,110.65340858829136,3370300.0
2024-03-05,110.10736083984376,110.75092497868448,109.13226907022552,110.10736083984376,1804400.0
2024-03-06,107.86466217041016,111.08246078331167,107.78665303765416,110.60466786406177,2432800.0
2024-03-07,110.83867645263672,110.9166855773902,107.89390266710906,108.65447303505648,1978700.0
2024-03-08,112.30130767822266,112.50607603953594,110.30237418576868,111.04343851070462,1800400.0
2024-03-11,112.60359191894533,112.9156209629591,111.04343925951711,111.87227314959806,2310600.0
2024-03-12,112.7401123046875,113.07163993318088,111.29697322227696,112.60360005303026,1963300.0
2024-03-13,108.31319427490234,113.14964850234216,107.73788626915784,113.11064393929507,4522800.0
2024-03-14,107.19184112548828,108.38145430350583,106.27525245927278,107.91340696944516,3348800.0
2024-03-15,107.85491180419922,107.85491180419922,105.88522207046648,106.28501330608889,4425300.0
2024-03-18,107.4161148071289,108.57646897468152,106.75305209451602,107.65988775383424,3650100.0
2024-03-19,110.03910064697266,110.185365894882,106.64578558014506,107.47461206581872,2771300.0
2024-03-20,109.10302734375,110.321892165661,108.87876038256024,110.0683661996826,2350100.0
2024-03-21,109.7270736694336,109.8928374818381,108.18642691572656,109.11276854380291,2159100.0
2024-03-22,108.24494171142578,110.22437685520316,107.51362286878724,110.22437685520316,1760500.0
2024-03-25,108.24494171142578,109.08352124613344,107.65988812518697,108.26444027391108,1671300.0
2024-03-26,108.82024383544922,109.2102820449102,107.93291416230156,108.23519024093778,1480100.0
2024-03-27,109.73682403564452,109.77582859751392,107.94265138645096,109.31753429474816,1235400.0
2024-03-28,109.6006851196289,110.21773721664898,108.9444540441689,109.95328845296213,1655400.0
2024-04-01,109.75739288330078,109.92390540879916,108.19027111850716,109.40478955214397,1379500.0
2024-04-02,108.96405029296876,109.7867865015784,108.20007882136645,109.2872712917626,1620200.0
2024-04-03,108.65061950683594,110.06103289293276,108.28821954717874,109.48315228010786,1254300.0
2024-04-04,107.85726165771484,109.6496532170829,107.74952133518237,109.10116246428184,1377700.0
2024-04-05,107.66136932373048,108.68000036929794,107.60260459099862,107.7887028748178,1443700.0
2024-04-08,107.22061920166016,107.83767131505728,106.95616295832836,107.35774189352618,1958200.0
2024-04-09,105.84938049316406,107.62218627471589,104.15492519474986,107.4850635884426,1543400.0
2024-04-10,105.72206115722656,106.33911328478136,105.01685445566312,105.32048221281488,1178200.0
2024-04-11,104.23328399658205,106.08444774892348,104.16472265288888,105.61431495577776,1229000.0
2024-04-12,102.94041442871094,104.04720008648457,102.76411275144068,103.3321967640478,1535200.0
2024-04-15,104.83075714111328,106.0452756536321,104.26267312928336,104.59569072928336,1969100.0
2024-04-16,104.9678726196289,105.79061621340011,104.70342385858252,105.2323288533013,1515800.0
2024-04-17,104.33122253417967,105.78081476521383,104.0765703974428,105.78081476521383,1618300.0
2024-04-18,103.82191467285156,105.23232798040227,103.36157102538009,104.8699280409272,1540900.0
2024-04-19,105.96692657470705,106.19219637619194,104.0961694506393,104.18432402664,1486100.0
2024-04-22,100.717041015625,102.35272390080112,99.14991946477888,101.71607866909407,5287300.0
2024-04-23,101.24595642089844,101.61814549255725,99.50252557544218,100.5603355339997,2477400.0
2024-04-24,101.41246795654295,101.8140394184162,100.32527556390566,101.0598646144646,2057500.0
2024-04-25,101.67691802978516,102.71514231593252,101.45164823606429,101.63773904987146,1642700.0
2024-04-26,101.08924865722656,101.80425196624968,100.81500326942364,101.07945204405463,1399900.0
2024-04-29,100.79541015625,101.5495849176429,100.080406899432,100.9031430027697,1584600.0
2024-04-30,100.92273712158205,101.21656824425126,100.27629520098311,100.7954110490213,2456100.0
2024-05-01,100.07061004638672,100.98150071439257,98.49369171282147,100.14896800059978,2858800.0
2024-05-02,100.86397552490234,104.48794512544896,97.94520512424435,97.94520512424435,3684800.0
2024-05-03,96.87760925292967,100.15877224107888,96.22137067719876,99.5906882387079,3446200.0
2024-05-06,96.56417083740234,97.65136317485064,96.30951869309304,97.377117805517,1889700.0
2024-05-07,97.67096710205078,97.85706539704404,96.70131159062204,96.74048309971114,2307800.0
2024-05-08,95.43781280517578,98.03335483196932,95.3104792526435,97.78849181263963,2280600.0
2024-05-09,96.04505920410156,96.83842039289291,95.35944580403556,95.35944580403556,1822300.0
2024-05-10,97.48486328125,98.02356490852291,96.20178346145153,96.20178346145153,1726400.0
2024-05-13,96.02547454833984,97.80807688148252,95.8883518667616,97.56321388257489,1392200.0
2024-05-14,95.42801666259766,96.6229493984386,94.95787637521096,96.30952503105624,1338600.0
2024-05-15,95.11458587646484,96.11362364488087,94.88930862481789,95.2321228085362,1671400.0
2024-05-16,96.67190551757812,97.03430543312808,95.27128891508164,95.5553308803572,2024000.0
2024-05-17,97.04412078857422,97.3575451775824,96.32911743131626,97.23021161563643,1308000.0
2024-05-20,96.43685150146484,97.24000191316824,95.8491817443254,97.24000191316824,1399900.0
2024-05-21,94.03719329833984,96.53479153922322,93.79233028613798,96.25074954835392,2178600.0
2024-05-22,94.3408203125,95.13417407465708,93.53766993759533,93.90985902311786,1814300.0
2024-05-23,94.0763702392578,94.9578710859898,93.92945094059382,94.26246104311464,2059000.0
2024-05-24,94.4093780517578,94.76198137094816,93.69438227362936,94.42897127650492,1207000.0
2024-05-28,92.8030776977539,93.90985577593013,92.27417271706216,93.86088765913738,1782900.0
2024-05-29,94.16451263427734,94.27225294974424,92.10766497353532,92.6659523024885,1721600.0
2024-05-30,95.70225524902344,96.0842409361058,94.0469789565827,94.28205281988402,2153300.0
2024-05-31,97.2302017211914,97.39671424889691,95.06561358728082,95.72185214001478,4182700.0
2024-06-03,97.46527099609376,97.69054077231031,96.28992410789051,96.5445837212284,1774000.0
2024-06-04,96.29972839355467,97.78849227008789,95.54555357844689,97.19103337494482,1823600.0
2024-06-05,95.94712829589844,96.43685435343524,95.0264409164887,96.43685435343524,1373000.0
2024-06-06,96.7698745727539,96.91678641588278,95.3790468525772,95.7806258174676,1719800.0
2024-06-07,96.48582458496094,97.27917836283056,96.31931205545798,97.03431534767316,1651000.0
2024-06-10,96.8090362548828,96.91677657732454,95.16356399786598,96.16260179285848,1404500.0
2024-06-11,96.97554779052734,97.37711923792271,96.02547812377048,96.66212343916048,1694900.0
2024-06-12,96.96575164794922,97.15184992619064,95.13417364889814,96.96575164794922,1897900.0
2024-06-13,98.54267120361328,99.09116195956754,95.71205538107976,96.72088979547824,2121500.0
2024-06-14,98.14109802246094,98.88548371528287,97.63178621534688,98.5230837459531,1442600.0
2024-06-17,98.8756866455078,98.92466223962754,96.8482210945512,97.86685217670411,2377400.0
2024-06-18,101.95115661621094,102.89143712616864,98.74835181631884,99.09115852691497,2797800.0
2024-06-20,102.22541809082033,103.15589459425456,101.81404253073616,102.01973404709148,2952100.0
2024-06-21,102.48005676269533,102.9795793589103,101.00108967071397,102.38211306038122,4356400.0
2024-06-24,102.74452209472656,103.5476724811615,102.3135607991574,102.77390446076517,2285000.0
2024-06-25,101.01087951660156,103.5574606303322,101.00109037713952,103.47910267888268,1713300.0
2024-06-26,99.0226058959961,100.76602943979354,98.3859605359531,100.51137727387754,2106000.0
2024-06-27,97.57301330566406,99.31643671248943,96.18218575260734,98.885475430757,2352200.0
2024-06-28,96.29972839355467,98.53287794466767,96.06466198623394,97.9843871700438,4055700.0
2024-07-01,96.24656677246094,97.9793145744229,95.90198667043911,96.65021560303424,1793700.0
2024-07-02,95.04544830322266,96.2564022521178,94.6024103250336,96.24656247198746,1940300.0
2024-07-03,94.21845245361328,95.45894832769451,93.65727700055224,95.17343695525534,1121300.0
2024-07-05,94.40550994873048,94.77962439983466,92.9385789961074,94.10031151523184,2069000.0
2024-07-08,95.38018798828124,95.8133787063492,94.5039667713042,94.5039667713042,2293300.0
2024-07-09,94.52365112304688,95.76413939021847,93.87386511628648,95.76413939021847,1766700.0
2024-07-10,94.1101531982422,94.82885526318849,93.87387077757168,94.5433438955404,1612600.0
2024-07-11,92.99764251708984,93.80494761154776,92.0721924656568,93.6671155840512,2710500.0
2024-07-12,92.64321899414062,94.06092849142595,92.56445568622868,93.51944013863437,1891000.0
2024-07-15,92.2887954711914,94.5039628975013,91.72762002364422,93.39145929412746,2346800.0
2024-07-16,93.93294525146484,94.02154834082066,92.53492280316269,92.54477009462975,1647200.0
2024-07-17,94.4842758178711,95.4491000904914,93.99201638984115,94.33659648720555,1685600.0
2024-07-18,93.82465362548828,95.26205030972324,93.51944766060171,94.18892080913554,1379900.0
2024-07-19,93.55882263183594,94.86823447030868,92.83028080532132,94.86823447030868,1614800.0
2024-07-22,93.94277954101562,95.20296236897327,93.5194361680659,93.99200848419108,1534700.0
2024-07-23,94.35627746582033,94.6811704700463,93.38160596442464,94.18891107380657,1169300.0
2024-07-24,95.21281433105467,95.35064636516954,93.65727279029284,94.70086784881134,1693400.0
2024-07-25,95.40972900390624,97.36891948709513,95.35065276297708,95.53771375523394,1577200.0
2024-07-26,96.82742309570312,97.30983520762284,95.67553789505948,95.67553789505948,1383500.0
2024-07-29,96.66006469726562,97.43783551992212,95.91182823943558,96.88650734640684,1160700.0
2024-07-30,98.70785522460938,98.73738958627564,96.4631536025874,96.4631536025874,1524000.0
2024-07-31,99.26903533935548,99.97789009810192,98.2943562904378,98.57986765222635,3007800.0
2024-08-01,101.78939819335938,101.84846691778516,99.52500194746136,99.7219102143512,1740000.0
2024-08-02,100.02710723876952,103.45323592187124,98.00884823255558,102.38995382939667,2613300.0
2024-08-05,96.83727264404295,100.47998930768388,96.31547886635586,99.81051620335562,2318600.0
2024-08-06,97.97931671142578,99.2001255441911,96.6797520759684,96.83727870391864,1935000.0
2024-08-07,98.16637420654295,99.190274717888,97.22123700636664,97.82179410928327,1558500.0
2024-08-08,97.38859558105467,97.6544198570615,94.56303149936102,96.97509949757983,1727100.0
2024-08-09,99.11151123046876,99.50532027432926,96.55176371229956,97.46736654698007,1193000.0
2024-08-12,99.10167694091795,100.52922635381456,98.5208068790012,98.89492136019147,1338900.0
2024-08-13,100.991943359375,101.2183784839013,99.23950104420938,99.24934082438352,1970700.0
2024-08-14,104.7134246826172,107.31255382575112,103.38432574758232,107.31255382575112,4314700.0
2024-08-15,106.23942565917967,106.4067920498659,103.3843196813796,103.3843196813796,3140900.0
2024-08-16,108.14939880371094,108.29707813979454,105.88500985846689,106.3674220124758,2452200.0
2024-08-19,108.09031677246094,108.19861443817652,106.89904996087157,107.85403437057334,1301700.0
2024-08-20,107.19440460205078,108.0903203184928,106.26896203459656,107.99186994041668,1548300.0
2024-08-21,107.9524917602539,108.49397261273558,107.47007963426194,107.53899565226078,1327200.0
2024-08-22,108.72042083740234,108.88778724524664,107.97218438118612,108.28723012412722,1346600.0
2024-08-23,107.74573516845705,109.10436834903996,107.55867420101892,109.00591797559748,1315800.0
2024-08-26,107.9131088256836,108.25768891159125,107.09595639961508,107.61775017417274,1161600.0
2024-08-27,108.37583923339844,108.97639634622622,107.64728985998848,108.13954929599272,1284500.0
2024-08-28,109.32096862792967,109.87229675319976,108.61211388899252,108.61211388899252,1544800.0
2024-08-29,110.46300506591795,110.6303789685386,109.29143281526714,109.7639976274322,1919400.0
2024-08-30,110.97496032714844,111.38845642040096,110.14796062936104,110.49254821835382,1836600.0
2024-09-03,112.88493347167967,114.25341405439916,111.26047588814517,111.26047588814517,2566200.0
2024-09-04,112.14653778076172,114.02696474378192,111.09309547584232,113.2196596450252,1742700.0
2024-09-05,110.0396728515625,111.90042046101988,109.52772633455876,111.6444434468765,2801500.0
2024-09-06,110.0396728515625,111.1226496378295,109.47849738562552,110.19719947912245,3016200.0
2024-09-09,111.05371856689452,111.91024507651156,110.33501657079093,110.75835993588603,1866200.0
2024-09-10,112.59941864013672,113.39687647005104,110.63038102649548,111.22109080833135,2287500.0
2024-09-11,111.59520721435548,112.1268482807466,110.58115402729337,111.9890162462692,1940700.0
2024-09-12,110.65007019042967,111.79211563335706,110.5614671015556,111.52629134416972,1457000.0
2024-09-13,111.4179916381836,112.0677776565265,110.30548808980905,110.75836583988936,1065500.0
2024-09-16,111.52628326416016,112.9144583128754,111.29000086633192,112.1169930143718,1294800.0
2024-09-17,109.5966339111328,111.467221157209,109.31112255414328,111.07341212993784,1807100.0
2024-09-18,109.68524169921876,110.3251729019421,109.055142764963,109.055142764963,1260900.0
2024-09-19,109.0453109741211,110.61069235520615,108.64165463633722,109.74431846296564,1696600.0
2024-09-20,110.10858917236328,110.13813104857329,108.59243669003752,108.75980309881228,3291100.0
2024-09-23,110.10858917236328,111.04388662565394,108.92716950758702,110.46301657405276,2009100.0
2024-09-24,108.48413848876952,109.51787881265058,108.11001650474144,109.41942842627375,3198100.0
2024-09-25,107.13533782958984,108.93700907521232,104.8906361189112,108.39552071900366,3035000.0
2024-09-26,107.53900146484376,108.07063505455156,106.42649031393807,106.68246732803358,2559600.0
2024-09-27,108.09031677246094,108.59242344884396,107.52914137342655,107.52914137342655,1684000.0
2024-09-30,108.80902862548828,109.10438730842304,108.33646374633264,108.33646374633264,1992900.0
2024-10-01,109.12156677246094,109.34904337649894,108.231422886196,109.25014017709849,1755700.0
2024-10-02,109.00286865234376,109.29958576982594,108.36987917782284,109.13144204547685,1678900.0
2024-10-03,109.1413345336914,109.29958567509937,108.54790784507108,109.17100473624797,2468900.0
2024-10-04,110.75349426269533,110.84250487703208,108.8940809410264,109.3391566502011,1490500.0
2024-10-07,110.53590393066406,110.78316570101534,110.15017617258252,110.48644855826166,1243700.0
2024-10-08,111.38648223876952,111.6436290405062,110.55567878733432,111.0897651034362,2085200.0
2024-10-09,113.2854461669922,113.42391214562552,111.06009038003252,111.41614790961248,1372400.0
2024-10-10,112.59310150146484,113.87886555862744,112.50409089769776,113.64149640275244,1442300.0
2024-10-11,111.2776870727539,113.42391738657048,110.70403796572091,112.90961623442968,1908300.0
2024-10-14,110.69414520263672,111.38648267250036,110.476553641989,111.38648267250036,2267700.0
2024-10-15,110.75349426269533,112.16783187518952,109.83368018539726,110.199622772111,2050400.0
2024-10-16,111.31724548339844,112.00957538133076,110.32819846016372,110.34797608046324,1405400.0
2024-10-17,110.70403289794922,111.06009042768191,109.70509329809748,110.06115082783018,1359300.0
