Date,Close_ETN,High_ETN,Low_ETN,Open_ETN,Volume_ETN
1973-07-31,0.2650397717952728,0.2698411410138517,0.2650397717952728,0.2659999430505005,87127.0
1973-08-01,0.2631191909313202,0.2650398761597085,0.2611986766838127,0.2650398761597085,76755.0
1973-08-02,0.2568914294242859,0.2617568765236762,0.2549453468385279,0.2617568765236762,78829.0
1973-08-03,0.2568914294242859,0.2598106399315211,0.2549453468385279,0.2568914294242859,385848.0
1973-08-06,0.2549453377723694,0.259810630692347,0.2500798908460002,0.2568914202889223,114095.0
1973-08-07,0.2529994547367096,0.2578647514927972,0.2529994547367096,0.2549455387876791,43563.0
1973-08-08,0.2520262897014618,0.2529994182151348,0.2520262897014618,0.2529994182151348,29042.0
1973-08-09,0.2520262897014618,0.2520262897014618,0.2500800519249271,0.2520262897014618,47712.0
1973-08-10,0.2520262897014618,0.2529994182151348,0.2500800519249271,0.2520262897014618,60159.0
1973-08-13,0.2520262897014618,0.2578647142688956,0.2520262897014618,0.2520262897014618,97499.0
1973-08-14,0.2568914294242859,0.2568914294242859,0.2520261363312926,0.2520261363312926,51861.0
1973-08-15,0.2568914294242859,0.2568914294242859,0.25299926425277,0.2568914294242859,128616.0
1973-08-16,0.2598107159137726,0.2617569530751092,0.257864632758878,0.257864632758878,72606.0
1973-08-17,0.2598107159137726,0.2617569530751092,0.2549454213979126,0.2598107159137726,122393.0
1973-08-20,0.2578645646572113,0.2598106472981482,0.2568914367081421,0.2598106472981482,72606.0
1973-08-21,0.2529994547367096,0.2578647514927972,0.2529994547367096,0.2578647514927972,282125.0
1973-08-22,0.2500800192356109,0.2529993851442125,0.2500800192356109,0.2529993851442125,35266.0
1973-08-23,0.2520262897014618,0.2549455019851787,0.2520262897014618,0.2520262897014618,39415.0
1973-08-24,0.2500800192356109,0.2529993851442125,0.2500800192356109,0.2520262567577424,56010.0
1973-08-27,0.2520262897014618,0.2529994182151348,0.2520262897014618,0.2520262897014618,43563.0
1973-08-28,0.2529994547367096,0.2529994547367096,0.2500800880250785,0.2520263260825612,89201.0
1973-08-29,0.2520262897014618,0.2529994182151348,0.2500800519249271,0.2529994182151348,288349.0
1973-08-30,0.2529994547367096,0.2529994547367096,0.2520263260825612,0.2520263260825612,39415.0
1973-08-31,0.2529994547367096,0.2529994547367096,0.2520263260825612,0.2529994547367096,26968.0
1973-09-04,0.2578645646572113,0.2598106472981482,0.2568914367081421,0.2568914367081421,143137.0
1973-09-05,0.2617570757865906,0.2617570757865906,0.2549455409161526,0.2578647536456424,80904.0
1973-09-06,0.2666223347187042,0.2685685917668504,0.2646762509278619,0.2646762509278619,240636.0
1973-09-07,0.2695415019989013,0.2695415019989013,0.2666222901717249,0.2666222901717249,236487.0
1973-09-10,0.2714878022670746,0.2714878022670746,0.2685685899716719,0.2695415452319376,70531.0
1973-09-11,0.2685683071613312,0.2714875163827205,0.2646759704471053,0.2714875163827205,124467.0
1973-09-12,0.2666223347187042,0.2666223347187042,0.2617570386129466,0.2666223347187042,47712.0
1973-09-13,0.2617570757865906,0.2666223725832973,0.2617570757865906,0.2666223725832973,333986.0
1973-09-14,0.2666223347187042,0.2695415470336196,0.2617570386129466,0.2617570386129466,373401.0
1973-09-17,0.2646761536598205,0.2685684930683809,0.2627300705841605,0.2666222367354805,155584.0
1973-09-18,0.2695415019989013,0.2695415019989013,0.2627301232403397,0.2646762067060323,80904.0
1973-09-19,0.2734338045120239,0.2734338045120239,0.2685685098895277,0.2695414648596762,280051.0
1973-09-20,0.2880299687385559,0.2890029235502622,0.273433759984311,0.273433759984311,653452.0
1973-09-21,0.2860836684703827,0.2860836684703827,0.2831644579711255,0.2860836684703827,78829.0
1973-09-24,0.2782992124557495,0.2880299735354303,0.273433764538099,0.2860837173651586,371326.0
1973-09-25,0.2841375470161438,0.2841375470161438,0.278299126816403,0.278299126816403,120318.0
1973-09-26,0.2860836684703827,0.2890028789696399,0.2860836684703827,0.2860836684703827,207445.0
1973-09-27,0.2841375470161438,0.292895177315755,0.2831644192304628,0.2860836293303332,182552.0
1973-09-28,0.2860836684703827,0.2880299243080183,0.2782991648914289,0.2841375858899433,215743.0
1973-10-01,0.2860836684703827,0.2880299243080183,0.2841375858899433,0.2860836684703827,97499.0
1973-10-02,0.2890028953552246,0.2890028953552246,0.2812183913349131,0.2860836846904571,153509.0
1973-10-03,0.2928954064846039,0.2958145996177286,0.2909493033969367,0.2909493033969367,190849.0
1973-10-04,0.2928954064846039,0.2938685157808735,0.2890030655535855,0.2928954064846039,176328.0
1973-10-05,0.297760933637619,0.298733889178753,0.2928954821533549,0.2928954821533549,192924.0
1973-10-08,0.3006800413131714,0.3006800413131714,0.2928953794212448,0.2977608291989681,265530.0
1973-10-09,0.3026262521743774,0.3035993810405819,0.3006801676993334,0.3006801676993334,209519.0
1973-10-10,0.3035989999771118,0.3094374000806998,0.3006797902999207,0.3026258723323323,309093.0
1973-10-11,0.3035989999771118,0.3035989999771118,0.2977605806227296,0.3035989999771118,151435.0
1973-10-12,0.3123566508293152,0.3123566508293152,0.2977606197749382,0.3035990398970076,365103.0
1973-10-15,0.2987336814403534,0.3074913147646471,0.2987336814403534,0.3074913147646471,228189.0
1973-10-16,0.3026262521743774,0.3035993810405819,0.2890031603277928,0.2987339099669244,219892.0
1973-10-17,0.305545300245285,0.3074913836676868,0.3006800050606447,0.3026260884830466,360954.0
1973-10-18,0.305545300245285,0.305545300245285,0.3026260884830466,0.305545300245285,136914.0
1973-10-19,0.3026262521743774,0.3035993810405819,0.2987339099669244,0.3035993810405819,176328.0
1973-10-22,0.2928954064846039,0.2987338120016654,0.2928954064846039,0.2987338120016654,76755.0
1973-10-23,0.2938684821128845,0.2958145657267803,0.2890030324430225,0.2928953729281023,89201.0
1973-10-24,0.2928954064846039,0.2928954064846039,0.2890030655535855,0.2928954064846039,126541.0
1973-10-25,0.2890028953552246,0.2928952339939834,0.2890028953552246,0.2928952339939834,53936.0
1973-10-26,0.2860836684703827,0.2890028789696399,0.2841375858899433,0.2890028789696399,251008.0
1973-10-29,0.2860836684703827,0.2860836684703827,0.2812183753906861,0.2860836684703827,188775.0
1973-10-30,0.2782992124557495,0.2812184234539311,0.2695414254547815,0.2812184234539311,300795.0
1973-10-31,0.2695415019989013,0.2763530540147381,0.2695415019989013,0.2763530540147381,124467.0
1973-11-01,0.2701331675052643,0.2701331675052643,0.265203806094916,0.265203806094916,78829.0
1973-11-02,0.2652038335800171,0.2701331955012327,0.263231967884842,0.2701331955012327,184626.0
1973-11-05,0.2602741122245788,0.2612600540538219,0.2563306959848156,0.2612600540538219,64308.0
1973-11-06,0.261260062456131,0.2652036348570375,0.2602741205951793,0.2602741205951793,56010.0
1973-11-07,0.2661896347999573,0.2661896347999573,0.2632318280760055,0.2632318280760055,68457.0
1973-11-08,0.2602741122245788,0.2661895681571435,0.2602741122245788,0.2661895681571435,105797.0
1973-11-09,0.261260062456131,0.2632317706394241,0.2553447623676412,0.2602741205951793,89201.0
1973-11-12,0.2464718222618103,0.2583024229200792,0.2464718222618103,0.2583024229200792,120318.0
1973-11-13,0.2415424436330795,0.2464719608676394,0.2385847918052489,0.2464719608676394,402443.0
1973-11-14,0.2316835075616836,0.2464718995519908,0.2316835075616836,0.2415423835437632,657601.0
1973-11-15,0.2287258952856063,0.2316835468795809,0.2218246497200984,0.2316835468795809,462602.0
1973-11-16,0.2366129904985427,0.2385846991047636,0.2267541158944368,0.2287258245006577,186700.0
1973-11-19,0.2099940329790115,0.2336553788953265,0.2050645168353923,0.2336553788953265,437709.0
1973-11-20,0.2099940329790115,0.2149233930882509,0.2050645168353923,0.2099940329790115,1111905.0
1973-11-21,0.2119657695293426,0.2119657695293426,0.2070364087779184,0.209994060336513,165956.0
1973-11-23,0.2070364207029342,0.2139376470790894,0.2050645553621277,0.2119657817382829,172179.0
1973-11-26,0.1942198127508163,0.2070363374298796,0.1922479286988294,0.2070363374298796,153509.0
1973-11-27,0.1942198127508163,0.2001351138294979,0.190276220185482,0.1942198127508163,184626.0
1973-11-28,0.1991492062807083,0.2001351484773905,0.1971774974260138,0.1971774974260138,406592.0
1973-11-29,0.1991492062807083,0.2021068573320849,0.1971774974260138,0.1991492062807083,219892.0
1973-11-30,0.1902762055397033,0.1971774481131818,0.1902762055397033,0.1971774481131818,522761.0
1973-12-03,0.1902762055397033,0.1942197978014948,0.1873185552280163,0.1902762055397033,273827.0
1973-12-04,0.1833750456571579,0.1942198647250004,0.1804173943263351,0.1902762711043412,354731.0
1973-12-05,0.1774597465991974,0.1892903326584341,0.1774597465991974,0.1833750493809652,178403.0
1973-12-06,0.1784457117319107,0.1873186475350945,0.1774597692959525,0.1774597692959525,389997.0
1973-12-07,0.189290389418602,0.1922480416963605,0.1774597998118726,0.1784457424173731,168030.0
1973-12-10,0.2001349925994873,0.2050643486662613,0.1873184561796348,0.1892901634986378,257232.0
1973-12-11,0.2050646096467971,0.2119658378498443,0.2021069571348966,0.2021069571348966,282125.0
1973-12-12,0.2001349925994873,0.2050643486662613,0.2001349925994873,0.2050643486662613,116169.0
1973-12-13,0.1942198127508163,0.2021068223428452,0.1942198127508163,0.2001351138294979,300795.0
1973-12-14,0.2040787488222122,0.2050645351130154,0.1942198716906213,0.1942198716906213,138988.0
1973-12-17,0.1991492062807083,0.2040787222211527,0.1971774974260138,0.2040787222211527,356805.0
1973-12-18,0.195205733180046,0.2021067999825757,0.1942197912631331,0.1991491497704572,271753.0
1973-12-19,0.1942198127508163,0.1952057547768098,0.190276220185482,0.1952057547768098,217817.0
1973-12-20,0.192247986793518,0.1991492319836541,0.1902762776843475,0.1942198714413813,136914.0
1973-12-21,0.1942198127508163,0.2001351138294979,0.1922479286988294,0.1922479286988294,497868.0
1973-12-24,0.189290389418602,0.1942199269073614,0.1873186797463439,0.1942199269073614,211594.0
1973-12-26,0.189290389418602,0.1942199269073614,0.189290389418602,0.189290389418602,124467.0
1973-12-27,0.2050646096467971,0.2050646096467971,0.1902763470872945,0.1902763470872945,163882.0
1973-12-28,0.2040787488222122,0.2050645351130154,0.2001351745644168,0.2050645351130154,230264.0
1973-12-31,0.2050646096467971,0.2090081853379438,0.2021069571348966,0.2040788229976951,228189.0
1974-01-02,0.2050646096467971,0.2050646096467971,0.2021069571348966,0.2050646096467971,331912.0
1974-01-03,0.2247822284698486,0.2247822284698486,0.2099939947966365,0.2099939947966365,153509.0
1974-01-04,0.2218243926763534,0.2247820408430901,0.2198526857446953,0.2247820408430901,56010.0
1974-01-07,0.2188669890165329,0.2198529313530553,0.2168952798821829,0.2198529313530553,39415.0
1974-01-08,0.2198529839515686,0.2218246935576382,0.2188670413791653,0.2188670413791653,72606.0
1974-01-09,0.2119657695293426,0.2168952863151669,0.2090081179707481,0.2168952863151669,141063.0
1974-01-10,0.2050646096467971,0.2119658378498443,0.2050646096467971,0.2119658378498443,89201.0
1974-01-11,0.2099940329790115,0.2099940329790115,0.2050645168353923,0.2050645168353923,759249.0
1974-01-14,0.2119657695293426,0.2139376347565724,0.2090081179707481,0.209994060336513,87127.0
1974-01-15,0.2099940329790115,0.2139376068853119,0.2090080907416927,0.2119657419149718,47712.0
1974-01-16,0.2188669890165329,0.2198529313530553,0.2119657632425651,0.2119657632425651,95425.0
1974-01-17,0.2149233967065811,0.2168952617101184,0.2099940365143537,0.2168952617101184,275902.0
1974-01-18,0.213937759399414,0.2188671230227477,0.21196589302335,0.2149235463051107,277976.0
1974-01-21,0.2090080082416534,0.2149233082533131,0.2090080082416534,0.2139375224394853,230264.0
1974-01-22,0.2090080082416534,0.2119656582474832,0.2090080082416534,0.2090080082416534,174254.0
1974-01-23,0.2099940329790115,0.2119657419149718,0.2090080907416927,0.2090080907416927,192924.0
1974-01-24,0.2090080082416534,0.2139375224394853,0.2050644358919674,0.2099939500897993,95425.0
1974-01-25,0.2070364207029342,0.2099940724318855,0.2021069036331765,0.2090081300093317,213668.0
1974-01-28,0.213937759399414,0.213937759399414,0.2050646630239523,0.2070365294000163,64308.0
1974-01-29,0.2218243926763534,0.2247820408430901,0.2149231746120793,0.2149231746120793,89201.0
1974-01-30,0.2198529839515686,0.2218246935576382,0.2149234661325931,0.2218246935576382,122393.0
1974-01-31,0.2204541563987732,0.2254643992883368,0.2174479749812387,0.2254643992883368,97499.0
1974-02-01,0.2174481153488159,0.2224583614726045,0.2154438939883673,0.2204542987069083,147286.0
1974-02-04,0.2124376147985458,0.2154437968005337,0.2074273709349047,0.2154437968005337,253083.0
1974-02-05,0.2134397029876709,0.2134397029876709,0.2084293012793892,0.2124375829973502,37340.0
1974-02-06,0.207427367568016,0.2134397314744012,0.2054231471442136,0.2134397314744012,64308.0
1974-02-07,0.2154437452554702,0.2154437452554702,0.2074273213077761,0.2074273213077761,120318.0
1974-02-08,0.2154437452554702,0.2154437452554702,0.2124375639727133,0.2154437452554702,120318.0
1974-02-11,0.2154437452554702,0.2174479652322934,0.2134396838732901,0.2154437452554702,153509.0
1974-02-12,0.2154437452554702,0.2184499265382272,0.2134396838732901,0.2154437452554702,97499.0
1974-02-13,0.2154437452554702,0.2154437452554702,0.2154437452554702,0.2154437452554702,37340.0
1974-02-14,0.218449980020523,0.2204542004880321,0.2154437980017737,0.2154437980017737,265530.0
1974-02-15,0.2154437452554702,0.2174479652322934,0.2134396838732901,0.2174479652322934,145211.0
1974-02-19,0.2134397029876709,0.2174479847056319,0.2134397029876709,0.2154437645493228,159733.0
1974-02-20,0.218449980020523,0.2184499800205231,0.2124376159830244,0.2134397361289465,87127.0
1974-02-21,0.2204541563987732,0.2234603378163076,0.2154437549145594,0.2184499363320938,105797.0
1974-02-22,0.218449980020523,0.2204542004880321,0.2124376159830244,0.2204542004880321,72606.0
1974-02-25,0.2154437452554702,0.2224582078972306,0.2124375639727133,0.2184499265382272,76755.0
1974-02-26,0.2154437452554702,0.2154437452554702,0.2134396838732901,0.2154437452554702,116169.0
1974-02-27,0.2174481153488159,0.2174481153488159,0.2154438939883673,0.2154438939883673,72606.0
1974-02-28,0.2204541563987732,0.2204541563987732,0.2174479749812387,0.2174479749812387,103722.0
1974-03-01,0.2174481153488159,0.2184500773464597,0.2174481153488159,0.2184500773464597,960470.0
1974-03-04,0.2254642695188522,0.2254642695188522,0.2154436309126099,0.2174478498257297,68457.0
1974-03-05,0.2324789762496948,0.2354851588850798,0.2284706732628303,0.2284706732628303,232338.0
1974-03-06,0.2324789762496948,0.2324789762496948,0.2304749139657894,0.2324789762496948,221966.0
1974-03-07,0.2324789762496948,0.2324789762496948,0.2284706732628303,0.2324789762496948,53936.0
1974-03-08,0.230475053191185,0.230475053191185,0.2274688687398237,0.230475053191185,134839.0
1974-03-11,0.2324789762496948,0.2324789762496948,0.2284706732628303,0.2304749139657894,1553763.0
1974-03-12,0.2354851365089416,0.2354851365089416,0.2324789541592084,0.2324789541592084,64308.0
1974-03-13,0.2344830483198166,0.2354850094407135,0.232478828713122,0.2354850094407135,109946.0
1974-03-14,0.2404955774545669,0.2455058226875082,0.2354851736269013,0.2354851736269013,132765.0
1974-03-15,0.2404955774545669,0.2455058226875082,0.2394934570403527,0.2404955774545669,103722.0
1974-03-18,0.2354851365089416,0.2495140865960502,0.2324789541592084,0.2404955395468507,323614.0
1974-03-19,0.2354851365089416,0.239493419290594,0.2324789541592084,0.2354851365089416,163882.0
1974-03-20,0.2344830483198166,0.237489229047408,0.2344830483198166,0.2354850094407135,47712.0
1974-03-21,0.2354851365089416,0.2354851365089416,0.2344831748473843,0.2344831748473843,47712.0
1974-03-22,0.2404955774545669,0.2404955774545669,0.2374893946309892,0.2374893946309892,20744.0
1974-03-25,0.2354851365089416,0.239493419290594,0.2344831748473843,0.239493419290594,87127.0
1974-03-26,0.2394933998584747,0.2455057640701073,0.2394933998584747,0.2394933998584747,192924.0
1974-03-27,0.2394933998584747,0.242499581964291,0.2394933998584747,0.2394933998584747,45638.0
1974-03-28,0.2344830483198166,0.2404954097749995,0.2344830483198166,0.2394932900594888,213668.0
1974-03-29,0.2344830483198166,0.2354850094407135,0.232478828713122,0.2344830483198166,97499.0
1974-04-01,0.230475053191185,0.2324791166857053,0.2284708112775032,0.2324791166857053,101648.0
1974-04-02,0.230475053191185,0.2324791166857053,0.2284708112775032,0.230475053191185,39415.0
1974-04-03,0.2324789762496948,0.2324789762496948,0.2304749139657894,0.2304749139657894,62233.0
1974-04-04,0.2344830483198166,0.2354850094407135,0.2344830483198166,0.2344830483198166,80904.0
1974-04-05,0.2354851365089416,0.2354851365089416,0.2324789541592084,0.2344831748473843,105797.0
1974-04-08,0.2354851365089416,0.2354851365089416,0.2324789541592084,0.2354851365089416,39415.0
1974-04-09,0.2354851365089416,0.239493419290594,0.2354851365089416,0.2354851365089416,37340.0
1974-04-10,0.2324789762496948,0.2374893797636996,0.2304749139657894,0.2354851588850798,188775.0
1974-04-11,0.230475053191185,0.2324791166857053,0.230475053191185,0.2324791166857053,165956.0
1974-04-15,0.230475053191185,0.2324791166857053,0.2284708112775032,0.230475053191185,39415.0
1974-04-16,0.2324789762496948,0.2324789762496948,0.2284706732628303,0.2304749139657894,147286.0
1974-04-17,0.2324789762496948,0.2374893797636996,0.2324789762496948,0.2324789762496948,60159.0
